timestamps,TP9,AF7,AF8,TP10,Right AUX
1532281044.840,34.668,27.344,34.668,39.062,173.828
1532281044.844,36.621,27.832,36.621,41.016,104.492
1532281044.848,29.785,29.297,34.180,35.645,-82.031
1532281044.852,20.996,28.809,32.715,24.902,-58.594
1532281044.856,20.508,26.855,34.180,26.855,129.395
1532281044.860,26.367,27.344,37.109,38.086,130.859
1532281044.864,23.438,29.297,36.133,29.297,-55.664
1532281044.868,14.160,27.832,33.691,20.996,-80.566
1532281044.872,11.719,27.832,33.691,22.461,105.469
1532281044.875,14.648,29.297,32.715,22.461,171.387
1532281044.879,17.578,29.297,31.250,20.020,-21.484
1532281044.883,20.508,29.297,29.785,18.555,-127.930
1532281044.887,16.602,29.297,32.227,22.949,26.367
1532281044.891,14.160,30.762,32.715,18.555,145.020
1532281044.895,16.113,28.809,33.691,13.184,22.461
1532281044.899,23.926,25.879,34.668,22.949,-116.699
1532281044.903,26.855,31.250,25.879,24.902,-16.113
1532281044.907,22.461,35.645,21.973,21.973,148.438
1532281044.911,13.184,32.715,25.879,18.066,86.426
1532281044.915,10.254,30.762,25.391,14.160,-95.215
1532281044.918,17.578,28.320,21.973,18.066,-80.566
1532281044.922,20.020,26.855,25.391,21.973,132.812
1532281044.926,19.043,24.414,29.297,25.391,173.828
1532281044.930,15.625,23.926,25.879,17.578,-41.016
1532281044.934,16.602,24.414,22.949,18.066,-131.836
1532281044.938,26.855,25.879,21.973,31.250,57.129
1532281044.942,27.832,25.391,23.438,28.320,184.082
1532281044.946,22.461,23.438,25.391,21.973,19.043
1532281044.950,27.832,25.391,23.438,26.855,-110.840
1532281044.954,30.762,23.438,22.461,29.785,5.371
1532281044.957,22.949,23.926,21.973,24.902,150.879
1532281044.961,19.043,27.832,21.973,19.531,56.641
1532281044.965,20.020,28.809,22.949,17.578,-116.211
1532281044.969,20.508,27.344,21.973,17.090,-28.809
1532281044.973,17.578,23.926,21.484,9.277,156.250
1532281044.977,19.043,25.391,21.973,12.207,121.582
1532281044.981,17.090,26.367,20.508,16.602,-77.148
1532281044.985,10.742,22.461,21.484,14.648,-70.801
1532281044.989,15.625,21.973,25.391,20.996,124.023
1532281044.993,18.555,22.949,25.879,24.902,179.199
1532281044.997,14.160,24.414,26.855,21.484,17.090
1532281045.000,10.742,24.902,26.855,17.578,-69.824
1532281045.004,10.742,23.926,26.855,18.066,94.727
1532281045.008,17.578,24.902,27.344,19.531,195.312
1532281045.012,18.066,27.344,26.367,20.996,31.250
1532281045.016,13.184,29.785,25.391,19.043,-127.441
1532281045.020,11.719,28.809,27.344,18.555,-19.531
1532281045.024,20.020,29.785,29.785,20.996,182.617
1532281045.028,18.555,32.227,28.809,22.461,106.445
1532281045.032,11.230,31.250,25.879,17.578,-142.578
1532281045.036,12.207,30.273,25.391,11.719,-101.074
1532281045.040,15.137,30.762,23.438,17.090,127.930
1532281045.043,20.996,30.762,23.438,20.996,130.371
1532281045.047,19.531,29.785,25.391,18.066,-39.062
1532281045.051,15.137,30.762,24.414,15.625,-91.797
