timestamps,TP9,AF7,AF8,TP10,Right AUX
1532402912.501,28.809,9.277,27.344,48.828,47.363
1532402912.504,32.227,14.648,27.832,54.688,55.664
1532402912.508,29.297,16.602,27.344,47.363,-6.348
1532402912.512,25.391,15.137,27.344,45.410,-31.250
1532402912.516,32.227,21.973,33.691,56.152,12.207
1532402912.520,37.598,27.832,39.551,60.547,14.648
1532402912.524,33.691,21.973,33.691,56.641,31.738
1532402912.528,35.156,13.672,26.855,46.387,21.484
1532402912.532,39.551,14.648,26.367,47.852,5.859
1532402912.536,37.598,17.090,26.367,52.734,30.762
1532402912.540,38.086,20.996,30.762,55.176,44.434
1532402912.544,39.551,26.855,35.645,57.129,54.688
1532402912.547,35.156,21.973,35.645,47.363,21.484
1532402912.551,35.645,17.578,40.039,52.246,16.602
1532402912.555,32.715,20.020,31.738,54.199,41.016
1532402912.559,26.367,12.695,30.762,47.363,38.086
1532402912.563,25.391,13.184,34.668,48.340,36.621
1532402912.567,21.973,19.043,25.879,42.969,46.387
1532402912.571,22.461,24.902,25.879,41.992,52.246
1532402912.575,23.438,24.414,30.273,49.805,65.918
1532402912.579,19.043,13.672,30.273,52.246,62.012
1532402912.583,19.043,13.672,28.809,54.688,66.895
1532402912.587,18.066,15.625,27.832,50.293,43.457
1532402912.590,15.625,13.184,29.785,46.875,3.906
1532402912.594,18.555,20.996,30.273,52.734,37.598
1532402912.598,12.695,19.043,25.391,48.828,62.500
1532402912.602,12.207,13.184,27.832,48.828,33.691
1532402912.606,20.020,21.973,35.645,53.223,-2.930
1532402912.610,19.531,19.531,38.086,51.758,11.230
1532402912.614,21.484,16.113,37.109,56.152,43.457
1532402912.618,21.973,21.484,34.668,56.641,61.035
1532402912.622,17.578,13.672,33.203,49.805,58.105
1532402912.626,14.648,8.301,31.250,42.969,45.410
1532402912.629,18.555,21.973,30.273,39.551,18.555
1532402912.633,20.020,24.902,29.297,38.086,0.000
1532402912.637,17.090,16.113,28.320,35.645,9.277
1532402912.641,19.043,15.137,30.762,37.109,35.156
1532402912.645,17.578,18.555,31.250,39.062,18.555
1532402912.649,19.043,23.438,33.203,43.457,20.508
1532402912.653,24.902,25.879,36.133,50.781,32.227
1532402912.657,24.414,24.414,31.250,54.199,37.598
1532402912.661,25.391,27.832,32.227,57.617,41.992
1532402912.665,26.855,33.691,33.203,59.082,51.270
1532402912.669,21.973,17.090,24.902,43.945,36.621
1532402912.672,25.879,7.324,24.414,42.480,27.344
1532402912.676,29.785,12.695,31.250,55.176,43.945
1532402912.680,29.297,14.648,31.738,54.199,57.617
1532402912.684,37.598,32.715,34.668,61.035,54.688
1532402912.688,35.156,38.086,35.156,58.594,43.457
1532402912.692,23.926,18.555,33.203,46.875,43.945
1532402912.696,21.484,9.766,25.391,45.410,63.965
1532402912.700,23.438,6.836,21.973,46.875,62.988
1532402912.704,27.832,13.184,27.344,49.316,25.879
1532402912.708,27.832,22.949,29.297,45.898,6.348
1532402912.712,27.344,23.438,29.297,44.434,9.766
1532402912.715,27.344,20.508,32.715,46.387,64.453
1532402912.719,28.320,24.414,35.156,47.852,64.453
1532402912.723,31.250,32.715,32.227,48.828,41.016
1532402912.727,34.180,30.762,29.785,44.922,27.832
1532402912.731,33.203,23.926,24.902,42.969,25.391
1532402912.735,29.297,14.160,22.461,40.527,52.734
1532402912.739,30.273,21.484,22.949,46.387,47.852
1532402912.743,30.273,29.785,21.484,45.898,41.016
1532402912.747,29.297,21.973,24.902,41.992,35.156
1532402912.751,28.809,23.438,26.367,44.434,29.297
1532402912.755,29.785,24.902,26.855,44.434,30.273
1532402912.758,31.250,22.949,30.762,42.969,41.016
1532402912.762,32.715,27.832,30.762,43.945,29.297
1532402912.766,23.926,23.926,22.461,40.039,12.695
1532402912.770,21.484,20.020,19.531,37.109,8.789
1532402912.774,25.879,25.879,20.508,39.551,21.973
1532402912.778,28.809,29.297,20.020,43.945,47.852
1532402912.782,27.832,29.297,20.996,47.852,39.062
1532402912.786,25.391,20.020,20.020,46.875,19.043
1532402912.790,27.832,19.043,21.484,46.875,12.207
1532402912.794,29.297,30.273,28.809,49.316,24.414
1532402912.797,25.391,29.297,28.320,49.805,14.160
1532402912.801,19.531,16.602,23.926,46.387,16.113
1532402912.805,23.438,22.949,28.320,46.875,14.160
1532402912.809,25.879,33.203,29.297,42.480,-8.301
1532402912.813,17.090,19.043,20.996,39.062,35.645
1532402912.817,9.766,10.254,21.973,37.109,52.246
1532402912.821,17.578,23.926,29.297,47.852,34.668
1532402912.825,25.879,32.715,32.227,52.246,38.574
1532402912.829,20.996,22.461,29.297,44.434,21.973
1532402912.833,20.996,18.555,26.855,54.199,24.414
1532402912.837,21.484,26.855,24.902,55.664,30.762
1532402912.840,21.484,23.438,20.508,52.246,20.508
1532402912.844,22.949,17.578,21.484,55.176,8.301
1532402912.848,23.926,19.043,21.484,47.363,-10.254
1532402912.852,23.926,23.926,21.973,44.922,-2.441
1532402912.856,31.250,34.668,31.738,56.641,38.086
1532402912.860,35.645,38.086,30.762,57.129,31.738
1532402912.864,28.320,32.227,19.531,50.781,47.363
1532402912.868,22.949,29.785,12.695,43.945,51.270
1532402912.872,24.414,21.973,11.719,40.527,30.762
1532402912.876,29.785,22.949,20.996,44.922,16.602
1532402912.880,26.367,20.996,23.438,41.504,5.859
1532402912.883,29.297,22.949,22.949,45.410,23.926
1532402912.887,25.391,26.855,17.578,42.969,39.062
1532402912.891,24.414,23.438,18.555,41.016,36.133
1532402912.895,30.273,30.762,22.949,47.363,23.926
1532402912.899,21.484,22.949,15.137,41.016,8.301
1532402912.903,18.066,14.160,14.648,37.109,26.855
1532402912.907,23.926,17.090,18.555,37.109,23.438
1532402912.911,23.438,20.508,24.902,40.039,-1.953
1532402912.915,30.273,33.691,27.832,47.363,20.996
1532402912.919,34.180,41.016,22.949,45.410,35.156
1532402912.922,24.902,16.113,14.648,35.156,28.320
1532402912.926,28.320,11.230,11.230,34.668,40.039
1532402912.930,28.320,23.438,9.766,36.133,35.156
1532402912.934,23.926,16.113,14.648,35.645,36.621
1532402912.938,33.203,22.949,18.555,38.086,60.059
1532402912.942,40.527,30.273,20.020,36.133,37.109
1532402912.946,42.480,25.391,23.438,30.762,9.277
1532402912.950,49.316,37.598,23.926,29.297,20.508
1532402912.954,46.387,40.039,22.461,36.621,26.855
1532402912.958,34.180,20.996,20.508,42.480,15.625
1532402912.962,29.297,20.508,18.555,47.852,18.555
1532402912.965,20.996,18.555,17.578,47.363,33.691
1532402912.969,20.996,18.555,21.973,47.363,15.625
1532402912.973,25.391,30.762,26.855,51.758,28.320
1532402912.977,23.438,34.668,30.273,56.152,38.086
1532402912.981,23.438,36.621,27.832,53.711,36.133
1532402912.985,18.555,24.414,17.578,45.410,30.273
