timestamps,TP9,AF7,AF8,TP10,Right AUX
1532384994.789,9.766,27.832,-55.664,18.555,19.043
1532384994.793,4.883,21.484,-82.520,13.672,17.578
1532384994.797,7.324,27.832,-91.797,14.160,25.879
1532384994.801,13.672,35.156,-83.008,13.184,46.875
1532384994.805,14.648,32.715,-86.426,13.184,29.785
1532384994.808,11.719,29.297,-104.004,13.184,25.879
1532384994.812,15.137,30.273,-99.121,7.812,32.715
1532384994.816,18.555,36.621,-94.238,1.953,-7.812
1532384994.820,23.438,38.086,-100.098,4.883,-7.812
1532384994.824,28.809,35.645,-98.633,16.113,36.133
1532384994.828,28.809,36.621,-110.840,14.648,56.152
1532384994.832,22.949,31.738,-123.047,3.906,56.152
1532384994.836,24.414,31.738,-111.816,1.465,21.484
1532384994.840,26.855,38.086,-94.727,9.277,5.859
1532384994.844,26.855,36.133,-86.914,13.184,34.180
1532384994.848,29.785,33.203,-87.891,14.160,47.363
1532384994.851,36.133,35.645,-83.984,13.672,28.320
1532384994.855,39.551,32.715,-76.660,12.695,19.043
1532384994.859,41.016,33.203,-77.148,12.207,40.527
1532384994.863,37.598,38.086,-83.984,10.254,56.641
1532384994.867,30.762,42.480,-79.590,19.043,21.484
1532384994.871,25.879,40.527,-62.012,21.973,-18.555
1532384994.875,16.113,32.715,-47.852,8.789,-15.137
1532384994.879,10.742,28.320,-55.176,1.953,10.254
1532384994.883,14.160,23.926,-55.664,10.742,19.043
1532384994.887,8.789,29.297,-42.969,10.742,7.324
1532384994.891,3.906,39.062,-41.504,7.324,12.207
1532384994.894,6.836,36.621,-39.062,12.207,10.742
1532384994.898,9.766,30.273,-40.039,11.719,24.902
1532384994.902,23.926,28.320,-36.621,10.254,21.484
1532384994.906,37.109,34.180,-28.320,24.902,23.926
1532384994.910,29.785,34.668,-32.715,33.691,22.461
1532384994.914,19.531,33.691,-27.832,14.160,0.488
1532384994.918,22.949,30.762,-25.879,10.742,-11.719
1532384994.922,26.855,30.273,-26.855,21.484,0.488
1532384994.926,36.621,38.574,-29.785,24.414,23.438
1532384994.930,41.504,35.156,-28.809,29.297,30.273
1532384994.933,29.297,21.484,-25.391,26.855,-20.508
1532384994.937,22.461,19.043,-27.344,22.949,-25.879
1532384994.941,25.391,26.367,-14.648,19.531,19.043
1532384994.945,30.273,34.180,-1.465,24.902,43.945
1532384994.949,32.715,39.062,-2.930,31.250,55.176
1532384994.953,31.738,35.156,-13.184,28.809,42.480
1532384994.957,25.879,26.367,-31.738,26.367,34.180
1532384994.961,22.949,24.902,-39.062,20.508,45.898
1532384994.965,26.855,31.250,-34.668,21.973,41.504
1532384994.969,26.367,31.250,-38.574,21.973,10.742
1532384994.973,27.832,24.902,-37.598,17.578,20.508
1532384994.976,31.738,25.391,-32.715,15.137,22.949
1532384994.980,28.809,31.738,-39.062,17.090,17.578
1532384994.984,21.484,29.785,-43.945,14.160,22.461
1532384994.988,18.066,26.855,-41.504,8.301,19.531
1532384994.992,19.531,27.344,-40.527,9.766,20.508
1532384994.996,28.320,32.227,-43.457,17.578,35.156
1532384995.000,36.621,36.621,-37.109,21.973,57.129
1532384995.004,26.367,29.297,-33.203,10.742,20.508
1532384995.008,23.438,31.738,-46.387,5.371,12.695
1532384995.012,32.227,34.668,-62.012,6.836,45.898
1532384995.015,32.715,22.949,-74.219,-2.441,10.254
1532384995.019,30.273,16.113,-76.660,-5.371,-7.812
1532384995.023,27.344,18.066,-71.289,5.859,13.184
1532384995.027,20.996,24.902,-71.289,9.766,54.688
1532384995.031,12.207,29.297,-69.336,8.789,61.035
1532384995.035,19.043,34.180,-64.941,14.648,19.043
1532384995.039,17.090,35.156,-62.988,17.578,40.527
1532384995.043,2.930,28.320,-71.777,11.230,59.570
1532384995.047,5.859,31.738,-84.473,15.137,27.344
1532384995.051,-0.488,25.879,-80.078,10.254,5.371
1532384995.055,-0.977,23.926,-74.707,4.883,20.020
1532384995.058,10.254,29.785,-81.543,11.719,37.109
1532384995.062,14.648,31.738,-80.566,10.742,27.832
1532384995.066,15.625,29.297,-81.543,10.742,28.809
1532384995.070,19.531,31.250,-78.125,11.230,35.156
1532384995.074,21.484,42.969,-79.590,8.301,45.898
1532384995.078,20.020,44.922,-87.402,10.254,62.500
1532384995.082,20.996,41.016,-83.984,16.602,40.039
1532384995.086,32.227,46.387,-73.730,21.973,9.766
1532384995.090,30.762,41.992,-71.777,16.602,6.836
1532384995.094,20.508,29.785,-83.008,4.395,12.695
1532384995.098,20.020,31.250,-90.332,2.441,27.832
1532384995.101,15.625,33.691,-89.355,10.742,30.273
1532384995.105,12.207,31.738,-88.379,10.742,29.297
1532384995.109,16.602,38.574,-89.355,7.812,39.062
1532384995.113,25.391,40.039,-82.520,11.230,27.832
1532384995.117,28.320,38.574,-87.402,17.578,32.715
1532384995.121,32.227,38.574,-95.215,20.020,36.133
1532384995.125,38.086,38.086,-82.031,20.508,53.223
1532384995.129,30.762,41.992,-72.266,25.391,70.801
1532384995.133,28.320,41.016,-76.172,21.973,22.949
1532384995.137,32.227,41.504,-82.031,24.414,-10.742
1532384995.140,34.668,39.062,-76.660,28.320,16.113
1532384995.144,27.344,39.062,-77.637,9.277,26.855
1532384995.148,20.020,41.992,-94.727,6.348,37.109
1532384995.152,22.461,39.551,-94.727,13.184,32.715
1532384995.156,24.902,36.133,-81.055,12.695,20.996
1532384995.160,28.320,30.273,-79.102,14.160,15.137
1532384995.164,28.809,30.273,-73.730,14.160,23.926
1532384995.168,31.738,39.062,-77.637,17.090,39.062
1532384995.172,34.668,45.410,-87.402,18.066,57.617
1532384995.176,35.645,43.945,-77.148,15.625,30.762
1532384995.180,27.832,42.480,-68.359,16.113,5.859
1532384995.183,24.414,43.457,-68.848,20.508,26.367
1532384995.187,37.109,40.039,-66.895,27.344,62.988
1532384995.191,31.738,40.039,-60.059,23.926,59.082
1532384995.195,32.227,46.875,-55.176,26.855,10.254
1532384995.199,35.645,39.062,-58.105,27.832,9.277
1532384995.203,26.367,32.227,-65.918,17.090,26.855
1532384995.207,22.949,28.809,-70.801,13.184,40.039
1532384995.211,18.555,31.738,-73.730,10.254,56.152
1532384995.215,27.832,39.062,-68.848,6.836,53.711
1532384995.219,27.344,31.250,-67.871,9.766,29.297
1532384995.223,18.555,32.227,-62.988,12.207,9.766
1532384995.226,22.461,37.598,-57.617,11.230,55.176
1532384995.230,21.484,35.645,-54.688,12.695,55.176
1532384995.234,20.996,37.109,-49.316,12.695,22.949
1532384995.238,33.691,45.898,-47.363,22.949,10.742
1532384995.242,42.969,46.875,-53.223,28.320,49.316
1532384995.246,35.156,40.039,-60.059,18.066,77.148
1532384995.250,35.156,44.922,-56.152,16.113,22.949
1532384995.254,37.109,45.410,-59.082,8.301,-2.930
1532384995.258,29.297,40.527,-62.500,8.789,27.832
1532384995.262,28.320,36.621,-58.594,15.625,42.480
1532384995.265,30.762,36.133,-52.734,18.066,35.645
1532384995.269,32.227,41.504,-51.270,22.949,59.082
1532384995.273,39.551,36.621,-57.129,22.949,48.828
1532384995.277,41.504,25.879,-50.293,20.996,37.109
1532384995.281,34.668,34.180,-35.645,20.996,43.945
1532384995.285,36.621,49.316,-35.645,24.414,0.977
1532384995.289,44.922,56.641,-35.645,34.180,-7.812
1532384995.293,37.598,47.852,-44.922,28.809,40.039
1532384995.297,35.645,36.133,-56.641,23.438,52.246
1532384995.301,33.203,32.715,-52.734,23.926,24.414
1532384995.305,28.809,35.645,-44.434,17.090,11.719
1532384995.308,36.133,43.945,-35.156,18.555,37.109
1532384995.312,27.832,42.480,-39.551,21.484,52.734
