timestamps,TP9,AF7,AF8,TP10,Right AUX
1532281473.047,34.668,35.156,35.645,25.879,-232.422
1532281473.051,36.133,33.203,36.133,33.691,-199.707
1532281473.055,38.086,33.203,36.621,35.156,195.312
1532281473.059,33.691,34.180,35.645,22.461,249.512
1532281473.063,32.227,35.645,35.645,20.508,-133.301
1532281473.066,35.645,35.645,34.180,30.762,-265.137
1532281473.070,29.785,31.250,32.227,31.250,111.816
1532281473.074,25.391,30.762,35.156,29.785,305.176
1532281473.078,22.949,30.762,36.621,26.367,-7.324
1532281473.082,22.461,30.762,33.203,21.484,-252.930
1532281473.086,28.809,31.250,30.762,22.949,1.953
1532281473.090,32.227,32.227,30.273,24.414,324.219
1532281473.094,37.109,37.598,31.250,23.438,88.379
1532281473.098,39.551,37.598,30.762,21.484,-295.898
1532281473.102,36.621,37.109,31.250,22.949,-110.840
1532281473.105,34.668,39.551,31.738,26.367,323.242
1532281473.109,32.227,39.062,31.250,21.484,230.469
1532281473.113,29.785,37.109,31.738,18.066,-189.941
1532281473.117,28.320,35.645,32.227,21.484,-198.730
1532281473.121,31.250,34.180,32.227,23.926,195.312
1532281473.125,29.785,34.668,32.715,23.438,316.895
1532281473.129,22.949,37.109,33.203,24.414,-85.938
1532281473.133,21.484,34.668,34.180,25.391,-265.137
1532281473.137,22.461,32.715,33.203,25.391,108.887
1532281473.141,20.508,32.227,33.203,24.902,351.074
1532281473.145,17.090,30.762,33.691,20.996,34.668
1532281473.148,14.160,29.785,32.715,19.043,-284.668
1532281473.152,18.066,30.762,33.691,25.879,-26.367
1532281473.156,19.043,31.738,33.203,23.926,309.082
1532281473.160,18.555,30.762,34.668,17.578,104.980
1532281473.164,27.344,29.785,35.645,22.949,-251.953
1532281473.168,30.762,32.227,31.738,26.367,-146.484
1532281473.172,30.273,36.621,26.855,23.438,251.465
1532281473.176,35.156,38.574,26.855,17.578,240.723
1532281473.180,31.738,38.086,28.320,12.695,-167.969
1532281473.184,28.809,37.598,29.785,12.207,-222.168
1532281473.188,27.344,37.598,33.203,12.207,168.457
1532281473.191,25.879,37.598,33.203,16.113,301.270
1532281473.195,27.344,37.109,30.762,8.789,-75.195
1532281473.199,26.367,32.715,33.203,6.836,-313.477
1532281473.203,26.855,33.691,32.715,17.578,41.504
1532281473.207,27.832,32.715,32.227,18.555,352.051
1532281473.211,22.949,29.785,34.180,19.531,65.430
1532281473.215,20.020,31.738,34.668,20.020,-260.254
1532281473.219,21.973,31.738,32.715,24.902,-64.453
1532281473.223,23.926,29.785,32.715,29.297,292.480
1532281473.227,23.438,31.738,34.180,21.484,179.688
1532281473.230,21.973,32.227,32.715,17.578,-226.074
1532281473.234,22.461,31.250,34.180,19.531,-161.621
1532281473.238,18.555,31.250,34.180,13.184,229.980
1532281473.242,17.090,29.297,34.180,7.812,259.766
1532281473.246,23.438,27.832,35.645,12.695,-107.910
1532281473.250,34.180,29.297,34.668,18.555,-220.703
1532281473.254,33.691,28.809,33.203,19.531,167.480
1532281473.258,26.855,29.785,33.691,12.207,329.590
