timestamps,TP9,AF7,AF8,TP10,Right AUX
1532510583.871,44.434,33.203,35.645,35.645,0.000
1532510583.875,45.410,30.273,38.574,35.645,81.055
1532510583.879,40.039,28.809,39.062,34.668,55.176
1532510583.883,45.410,27.832,39.551,34.180,-55.664
1532510583.886,40.527,24.902,38.086,35.156,43.945
1532510583.890,36.621,38.086,35.156,33.691,152.832
1532510583.894,31.250,45.898,30.273,22.949,3.418
1532510583.898,25.391,40.039,27.832,20.020,-80.078
1532510583.902,30.762,39.551,26.855,26.855,13.184
1532510583.906,41.992,37.109,25.391,31.738,108.887
1532510583.910,38.086,31.250,28.320,30.762,150.879
1532510583.914,28.320,33.203,31.250,31.250,5.371
1532510583.918,32.715,32.227,30.762,37.109,-51.758
1532510583.922,31.738,25.879,34.668,38.086,46.387
1532510583.926,37.598,23.438,36.133,40.039,87.891
1532510583.929,38.086,28.320,35.156,43.457,52.246
1532510583.933,34.668,26.855,32.715,36.621,-113.281
1532510583.937,35.645,31.250,28.320,31.250,-105.469
1532510583.941,31.250,43.945,26.367,30.273,128.418
1532510583.945,30.762,43.457,21.973,28.809,124.512
1532510583.949,30.273,35.645,21.973,28.320,-0.977
1532510583.953,24.414,34.180,23.438,25.879,-41.504
1532510583.957,29.297,33.691,24.414,32.715,81.543
1532510583.961,28.320,28.809,22.949,33.691,134.277
1532510583.965,24.902,34.668,21.973,30.273,29.785
1532510583.968,25.391,33.691,25.391,39.062,6.836
1532510583.972,29.785,23.438,27.344,34.668,79.102
1532510583.976,31.250,26.855,33.691,37.109,102.539
1532510583.980,30.762,37.598,35.156,40.527,62.012
1532510583.984,24.902,44.434,26.367,30.762,-20.508
1532510583.988,22.949,41.016,19.043,29.297,62.500
1532510583.992,29.785,35.156,22.949,23.926,84.961
1532510583.996,33.203,36.133,27.344,19.531,-36.621
1532510584.000,35.156,34.180,24.902,20.020,-34.180
1532510584.004,31.738,33.203,24.902,24.414,16.602
1532510584.008,34.668,38.086,25.879,33.691,137.695
1532510584.011,30.762,37.109,31.250,31.250,55.664
1532510584.015,28.320,35.645,38.574,27.832,-106.934
1532510584.019,29.785,29.297,29.785,33.203,-38.574
1532510584.023,27.344,19.531,25.879,36.133,41.992
1532510584.027,33.691,25.879,32.227,35.645,102.051
1532510584.031,35.645,34.668,32.227,32.227,38.086
1532510584.035,35.156,39.062,35.645,23.438,-139.648
1532510584.039,39.062,42.480,34.668,23.926,-1.953
1532510584.043,45.410,42.480,30.273,32.227,171.387
1532510584.047,50.293,42.480,31.738,35.645,82.031
1532510584.050,47.363,39.551,31.250,30.273,-28.809
